[25/01/2018 | 10:57:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 10:57:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 10:57:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 10:57:14] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 10:57:30] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [2ef326bb-21ea-4e59-86e3-37ef7ae1aea0].
[25/01/2018 | 10:57:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 10:57:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 10:57:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 10:57:34] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 10:57:50] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [d654cd6c-21f4-403a-ba82-16ad5701b5f5].
[25/01/2018 | 10:57:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 10:57:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 10:57:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 10:57:54] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 10:58:10] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [cdfd8faf-281a-4ce1-bb76-5fb08af0c2af].
[25/01/2018 | 10:58:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 10:58:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 10:58:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 10:58:14] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 10:58:30] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [bc5de139-1510-4a49-a007-63ec042de15f].
[25/01/2018 | 10:58:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 10:58:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 10:58:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 10:58:35] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 10:58:50] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [1c166a8f-9d7d-4473-a818-2571998729f2].
[25/01/2018 | 10:58:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 10:58:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 10:58:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 10:58:55] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 10:59:10] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [ac5d69e6-3825-4567-abba-4c0eddb7a7bc].
[25/01/2018 | 10:59:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 10:59:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 10:59:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 10:59:15] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 10:59:30] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [34b188c7-463f-4dc7-922d-5220da595bee].
[25/01/2018 | 10:59:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 10:59:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 10:59:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 10:59:35] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 10:59:50] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [9fab6f15-09d2-4ca5-a7ce-25e34fa4b00c].
[25/01/2018 | 10:59:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 10:59:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 10:59:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 10:59:55] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 11:00:10] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [f54dc454-d796-41c1-b404-6580786d4841].
[25/01/2018 | 11:00:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 11:00:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 11:00:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 11:00:15] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 11:00:30] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [f01c3de1-3463-4d93-8d5f-e10a40eea744].
[25/01/2018 | 11:00:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 11:00:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 11:00:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 11:00:35] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 11:00:50] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [7681404e-0c53-4317-ad90-850d0c5a836f].
[25/01/2018 | 11:00:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 11:00:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 11:00:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 11:00:55] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 11:01:10] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [4e6f4751-6684-4ae8-8cd0-d4fe5f114b61].
[25/01/2018 | 11:01:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 11:01:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 11:01:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 11:01:15] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 11:01:30] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [2b526da9-100f-461e-9c2b-de2f11f32652].
[25/01/2018 | 11:01:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 11:01:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 11:01:30] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 11:01:35] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 11:01:50] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [b26cd91b-189f-424b-9299-d6508425051e].
[25/01/2018 | 11:01:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 11:01:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 11:01:50] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
[25/01/2018 | 11:01:55] |                                 |         |              |  ::  | CFTPR010I Process [ContentFiltering] completed successfully ([Rules succeeded: 1] [Rules warned: 0])
[25/01/2018 | 11:02:10] |                                 |         |              |  ::  | CFTPR001I New Automap process [ContentFiltering] has started. InstanceID [41e8e0db-097a-4630-b8e6-9111d7760097].
[25/01/2018 | 11:02:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR001I New V2FS transfer rule started: [Vault{DCAMainVault}\Safe{ddddddd}\Root\*] ===> [C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd\.]
[25/01/2018 | 11:02:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR051I Rule found no files to transfer.
[25/01/2018 | 11:02:10] | [DCAMainVault\ddddddd\Root -> C:\Program Files (x86)\CyberArk\DCA\TempFilesDirectory\ddddddd]  | [*R  1] |              |  ::  | CFTXR010I Transfer rule completed successfully. ([Files succeeded: 0] [Files warned: 0])
